nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
117,038.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_038.tif,183,775,24,182,769,25,a488,2425,1565,5821,2379,5
117,038.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_038.tif,189,724,21,190,719,23,a488,2651,1589,17549,3497,6
123,040.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_040.tif,170,644,24,171,644,25,a488,2675,1790,4922,2319,1
123,040.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_040.tif,178,582,30,177,584,28,a488,3130,1734,7801,2668,2
123,040.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_040.tif,193,560,29,193,564,27,a488,3103,1860,16744,2704,3
123,040.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_040.tif,210,598,33,206,602,32,a488,2643,1893,4721,2500,4
123,040.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_040.tif,130,598,23,134,599,25,a488,3098,2939,8050,2520,5
123,040.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_040.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_040.tif,181,561,36,186,565,36,a488,2942,1725,7803,2683,6
125,041.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,667,92,22,669,90,23,a488,2821,2245,3968,2075,1
125,041.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,718,102,29,720,101,27,a488,2638,1651,4845,2192,2
125,041.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,679,115,24,679,119,22,a488,3069,1966,7031,2184,3
125,041.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,659,104,31,663,106,29,a488,2849,3016,4989,2138,4
125,041.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,717,72,25,713,69,27,a488,2860,1752,5143,2250,5
125,041.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,683,110,33,684,110,30,a488,2719,2123,3984,2079,6
126,041.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,205,280,25,205,279,26,a488,2551,1934,5181,2352,1
126,041.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,256,256,28,255,253,26,a488,2939,1724,5266,2273,2
126,041.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,265,227,26,261,224,28,a488,2845,1853,9384,2425,3
126,041.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,232,274,33,236,279,34,a488,2919,1982,5975,2650,4
126,041.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,230,273,22,235,274,24,a488,2761,1690,10503,2628,5
127,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,79,830,31,78,830,31,a488,2514,1534,5018,2216,1
127,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,89,845,35,92,846,33,a488,2343,1491,7550,2263,2
127,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,101,800,27,98,796,25,a488,2221,1543,10408,2531,3
127,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,110,846,32,115,846,34,a488,2817,2154,4207,2172,4
127,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,79,847,23,82,851,25,a488,2476,1704,4594,2176,5
127,041.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_041.tif,92,812,33,91,812,30,a488,2417,1545,6327,5878,6
128,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,836,147,22,838,146,22,a488,2900,3601,6300,1975,1
128,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,815,155,25,818,157,23,a488,2711,1690,14040,2196,2
128,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,794,152,29,798,152,27,a488,2235,1470,6834,1974,3
128,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,813,115,32,815,111,30,a488,2459,1415,5232,2034,4
128,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,826,123,25,832,121,24,a488,2553,1545,7080,2106,5
128,042.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,803,91,30,807,86,29,a488,2465,1804,3747,2038,6
129,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,555,206,22,558,204,24,a488,2420,2448,4032,2083,1
129,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,529,212,27,526,214,25,a488,2651,1381,3647,2091,2
129,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,522,196,21,516,198,22,a488,2670,1383,7450,2129,3
129,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,532,248,26,536,251,24,a488,2455,1389,3983,1996,4
129,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,503,187,26,504,182,24,a488,2638,1748,16418,10379,5
129,042.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,547,185,26,546,180,24,a488,2785,1384,7891,3463,6
131,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,491,446,29,494,444,28,a488,2656,1518,5066,2440,1
131,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,545,393,21,545,390,23,a488,2398,1513,9732,2156,2
131,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,528,382,24,523,381,23,a488,3344,5101,16487,2296,3
131,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,498,406,21,496,409,23,a488,3401,3079,4207,2199,4
131,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,512,402,29,516,402,27,a488,2577,1564,6533,3173,5
131,042.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,529,429,24,534,429,26,a488,3491,3521,7112,2482,6
132,042.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,213,861,24,210,863,22,a488,2179,1430,5189,1945,1
132,042.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,221,911,27,225,911,25,a488,1733,1434,8547,1811,2
132,042.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,175,908,23,179,908,25,a488,1871,1306,7014,1818,3
132,042.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,175,877,27,172,880,25,a488,2158,1496,7206,1994,4
132,042.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_042.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_042.tif,155,898,25,160,898,23,a488,2020,1899,10338,10145,5
135,043.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,277,596,20,278,596,19,a488,2300,1563,5178,1946,1
135,043.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,262,647,24,257,645,25,a488,2116,1241,3556,1953,2
135,043.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,298,595,20,299,601,20,a488,1836,1402,3649,1863,3
135,043.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,215,683,25,220,679,25,a488,2141,1240,3591,1996,4
135,043.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,252,628,19,252,623,21,a488,2186,1367,14189,2181,5
135,043.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,248,662,29,248,663,26,a488,2314,1248,3914,2075,6
