nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
134	39	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_039.tif	849	243	23	853.0	242.0	24.0	a488	3677	2351	7198	2	5	7.0.2	853	242	24	6.0	2234.054609896544	0.572033491995695	1671.4065932620942	0.427966508004305	1.0	-0.26417676551408453	0.4636188207093295	-0.07610251555661642	0.0	2.0	156.5334583107671
135	39	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_039.tif	282	461	26	283.0	463.0	27.0	a488	3816	6521	4284	1	5	7.0.2	283	463	27	2.0	3025.2437918290157	0.8344938893896329	600.0	0.16550611061036713	0.0	-0.38409344802315404	-0.2051910015491418	0.18343997216579044	0.0	1.0	137.49436982439167
135	39	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_039.tif	325	418	25	329.0	416.0	22.0	a488	2696	4339	8596	2	5	7.0.2	329	416	22	2.0	2851.1225859299702	0.5269232112067119	2559.7656142701817	0.47307678879328807	2.0	0.6122542234298309	-0.1906519791250325	-0.06656002783420956	0.0	2.0	137.49436982439167
136	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_039.tif	131	591	26	132.0	586.0	23.0	a488	2059	1856	8371	1	5	7.0.2	132	586	23	5.0	1048.0935072788116	0.27973053660221014	2698.7033923719737	0.7202694633977899	1.0	0.2601720567530354	-0.5379934492403239	-0.08322664970115608	0.0	1.0	17.14751149668692
136	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_039.tif	155	584	24	155.0	578.0	21.0	a488	2002	1649	8359	2	5	7.0.2	155	578	21	5.0	1048.0935072788116	0.22669540637948477	3575.262228144951	0.7733045936205152	2.0	0.5739616419917747	-0.6157982858496635	-0.1943377608122672	0.0	2.0	17.14751149668692
137	39	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_039.tif	512	691	25	512.0	687.0	22.0	a488	2292	1740	10696	1	5	7.0.2	512	687	22	3.0	2460.1829200285088	0.882691281490209	326.9556544854363	0.11730871850979097	1.0	-0.29018918247397185	-0.503546390032802	-0.043991040029257	0.0	1.0	130.76326700644248
137	39	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_039.tif	537	641	25	540.0	642.0	26.0	a488	3186	4989	3230	2	5	7.0.2	540	642	26	3.0	900.0	0.3333333333333333	1800.0	0.6666666666666667	0.0	0.3408345282925436	-0.044455790060712035	0.156008959970743	0.0	2.0	130.76326700644248
140	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_040.tif	838	73	25	837.0	67.0	22.0	a488	2390	2043	8570	1	5	7.0.2	837	67	22	3.0	1150.5216208311776	0.555871878026107	919.2388155425118	0.44412812197389295	2.0	0.8357026247938306	0.2781809370590438	-0.11988566247291121	0.0	1.0	12.529754111604994
140	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_040.tif	813	82	25	815.0	77.0	26.0	a488	3009	4375	5963	2	5	7.0.2	815	77	26	3.0	937.4433316206372	0.4576993906189263	1110.720486891279	0.5423006093810737	0.0	0.4847682400227817	0.1802530933509518	0.08011433752708878	0.0	2.0	12.529754111604994
141	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_040.tif	267	351	30	261.0	350.0	27.0	a488	3462	2480	7718	1	5	7.0.2	261	350	27	4.0	2270.0881040171107	0.5941298173135913	1550.7740002979158	0.40587018268640873	0.0	-0.31359968151540457	0.39884903292988527	0.00029735270202391553	0.0	2.0	138.62667376578025
141	40	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_040.tif	266	311	34	260.0	310.0	31.0	a488	3439	2310	7450	2	5	7.0.2	260	310	31	4.0	2524.598978055723	0.6678292739489435	1255.7069721873809	0.33217072605105646	0.0	0.19473275239178808	-0.3233201899080952	0.25836186883105616	0.0	1.0	138.62667376578025
145	41	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_041.tif	343	280	27	345.0	276.0	24.0	a488	2944	5457	8405	1	5	7.0.2	345	276	24	1.0	1082.4047302187846	0.22306563248486103	3770.0	0.776934367515139	0.0	0.18157455224051117	-0.8231547835416584	0.013615752953235648	0.0	2.0	131.48408810326654
145	41	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_041.tif	321	331	25	324.0	332.0	26.0	a488	3314	4247	6643	2	5	7.0.2	324	332	26	1.0	4800.0	1.0	0.0	0.0	0.0	-0.2152308683021177	0.1569298231385512	0.11361575295323564	0.0	1.0	131.48408810326654
146	41	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_041.tif	97	533	25	91.0	532.0	26.0	a488	4094	8748	4322	1	5	7.0.2	91	532	26	5.0	1793.4603424664845	0.3728840563439456	3016.2393804205926	0.6271159436560544	2.0	-0.750666841887318	0.3745586580197726	0.01781999095431936	0.0	2.0	18.5805264645445
146	41	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_041.tif	138	547	24	142.0	550.0	24.0	a488	2611	1883	20621	2	5	7.0.2	142	550	24	5.0	3991.115132390946	0.9559642162792182	183.84776310850236	0.04403578372078176	1.0	-0.15197552011193163	0.1639592546415836	-0.09646572333139493	0.0	1.0	18.5805264645445
148	41	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_041.tif	351	851	24	344.0	849.0	22.0	a488	3079	5423	5880	1	5	7.0.2	344	849	22	4.0	1709.8830369355678	0.39875078622144156	2578.216437772438	0.6012492137785584	2.0	-0.7508299170552539	0.27556512499117153	-0.15282484709232078	0.0	2.0	151.01506789460703
148	41	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_041.tif	409	851	29	407.0	850.0	25.0	a488	2797	2269	7259	2	5	7.0.2	407	850	25	4.0	3700.1756715053407	0.9046495722134924	390.0	0.0953504277865076	0.0	0.21991124136360402	0.10160634109898355	0.013841819574345889	0.0	1.0	151.01506789460703
156	43	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_043.tif	402	707	26	402.0	704.0	27.0	a488	3135	6441	5022	1	5	7.0.2	402	704	27	3.0	3673.104953578103	0.7525382827650138	1207.8493283518437	0.24746171723498622	0.0	-0.27690607313885596	0.3296831657571324	0.1612680069964428	0.0	1.0	138.35974076681788
156	43	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_043.tif	405	654	31	404.0	653.0	27.0	a488	2573	2215	8945	2	5	7.0.2	404	653	27	3.0	3632.863884045203	0.750481122232454	1207.8493283518437	0.249518877767546	0.0	0.19492325480175288	-0.401641344894451	0.1612680069964428	0.0	2.0	138.35974076681788
162	44	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_044.tif	84	471	30	80.0	470.0	27.0	a488	2695	3048	11067	1	5	7.0.2	80	470	27	5.0	3499.67141314724	0.7718428477933413	1034.5047124107266	0.22815715220665866	0.0	0.3869557415310195	-0.3149762453245455	0.10123423356870638	0.0	1.0	112.04084629256353
162	44	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_044.tif	57	522	27	52.0	518.0	24.0	a488	2453	1764	8309	2	5	7.0.2	52	518	24	5.0	2993.409427392117	0.6329349877951264	1736.0011520733503	0.36706501220487364	1.0	-0.4674570338825683	-0.3476811204575475	-0.05666050327339889	0.0	2.0	112.04084629256353
165	45	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_045.tif	644	137	25	646.0	136.0	22.0	a488	3135	4512	5768	1	5	7.0.2	646	136	22	9.0	1690.6803364326445	0.5589309079647224	1334.1664064126335	0.44106909203527755	1.0	-0.11062361613139281	-0.13694933323168718	-0.08018260120481645	0.0	2.0	149.32591965202414
165	45	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_045.tif	702	168	24	700.0	167.0	26.0	a488	3322	5887	3453	2	5	7.0.2	700	167	26	9.0	1690.0	0.6476984743340237	919.2388155425118	0.3523015256659763	0.0	0.4767155319376502	-0.1148243625870793	0.13034371458465724	0.0	1.0	149.32591965202414
182	47	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_047.tif	792	856	25	796.0	857.0	23.0	a488	2344	2608	7274	1	5	7.0.2	796	857	23	6.0	2432.7967444897654	0.8687032526162952	367.6955262170047	0.13129674738370478	2.0	0.5099846532711763	-0.12146743391683752	-0.03524731242951798	0.0	1.0	174.68545433006454
182	47	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_047.tif	738	826	24	737.0	832.0	23.0	a488	2562	4429	4620	2	5	7.0.2	737	832	23	6.0	1571.9096666157377	0.45765515799502665	1862.7936010197157	0.5423448420049733	1.0	-0.09412747291480858	0.031019331349938967	-0.03524731242951798	0.0	2.0	174.68545433006454
215	53	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_053.tif	831	264	20	829.0	261.0	21.0	a488	3075	5208	3406	1	5	7.0.2	829	261	21	3.0	2116.2466774929617	0.7979060613782284	536.0037313302959	0.2020939386217716	1.0	0.3413958697148306	-0.44034057927162534	-0.0716485255829424	0.0	1.0	157.07657808808304
215	53	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_053.tif	761	268	25	759.0	272.0	26.0	a488	4071	10514	3466	2	5	7.0.2	759	272	26	3.0	1261.7844506887855	0.49104178848684915	1307.8226179417452	0.5089582115131508	0.0	-0.42497249974646784	0.23696818864344818	0.17835147441705762	0.0	2.0	157.07657808808304
220	54	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_054.tif	237	557	28	233.0	556.0	25.0	a488	2081	1793	10372	1	5	7.0.2	233	556	25	2.0	130.0	0.05074374190388448	2431.8922673506736	0.9492562580961155	0.0	-0.4956914088146466	0.14631092770168846	0.05536447228345942	0.0	0.0	
220	54	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_054.tif	272	509	25	266.0	507.0	26.0	a488	2901	5401	8220	2	5	7.0.2	266	507	26												
221	54	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_054.tif	553	981	24	548.0	978.0	21.0	a488	2346	2747	5895	1	5	7.0.2	548	978	21	3.0	2471.0321729997772	1.0	0.0	0.0	1.0	-0.39875713164232585	0.5036980480109137	-0.11398155666725351	0.0	1.0	27.702128008103145
221	54	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_054.tif	531	986	26	530.0	978.0	25.0	a488	1690	1562	2701	2	5	7.0.2	530	978	25	3.0	650.0	0.26154145752286423	1835.2656483463095	0.7384585424771357	2.0	-0.5524493569329275	0.2671232162601622	0.08601844333274648	0.0	2.0	27.702128008103145
222	55	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	769	270	24	770.0	271.0	25.0	a488	3698	12507	5141	1	5	7.0.2	770	271	25	2.0	1907.511467855436	0.9361966781287222	130.0	0.0638033218712778	0.0	0.08676066408796429	-0.47640866526762227	0.0408943495273828	0.0	1.0	91.34190997767526
222	55	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	734	333	22	729.0	331.0	23.0	a488	1843	1527	13407	2	5	7.0.2	729	331	23	2.0	1654.6298679765212	0.6516291452083945	884.5903006477066	0.34837085479160546	2.0	0.734587755329817	0.38476595198938685	-0.0591056504726172	0.0	2.0	91.34190997767526
223	55	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	344	291	28	347.0	288.0	25.0	a488	2357	2588	10844	1	5	7.0.2	347	288	25	7.0	2391.1712611187013	0.7584244083789257	761.6429609731846	0.24157559162107434	1.0	-0.09526114450124168	-0.5858789352502555	-0.030938802655783054	0.0	1.0	57.30053887899774
223	55	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	368	274	28	371.0	276.0	25.0	a488	2133	1847	9930	2	5	7.0.2	371	276	25	7.0	1157.8428218026831	0.30670575099370473	2617.25046566048	0.6932942490062952	1.0	0.2881068063899738	-0.3707681346902613	-0.030938802655783054	0.0	2.0	57.30053887899774
224	55	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	145	312	26	147.0	308.0	27.0	a488	2568	4015	4924	1	5	7.0.2	147	308	27	6.0	2932.72910443498	0.7392377762011398	1034.5047124107266	0.26076222379886016	0.0	-0.03154472953584022	-0.21708729019555348	0.04982086723194482	0.0	2.0	133.22695776087133
224	55	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	134	331	24	127.0	332.0	24.0	a488	3245	9851	8452	2	5	7.0.2	127	332	24	6.0	3257.790662396834	0.7984814590998782	822.1921916437786	0.20151854090012178	1.0	0.2804766565143463	0.3229769561862678	-0.12664972100334929	0.0	1.0	133.22695776087133
226	55	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	923	584	25	926.0	588.0	24.0	a488	3072	3253	6908	1	5	7.0.2	926	588	24	5.0	2617.25046566048	0.6637721092109273	1325.745073534124	0.33622789078907267	2.0	-0.5836663546463174	0.12238640715246649	-0.06448788468590456	0.0	1.0	122.68485570460814
226	55	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	979	588	28	978.0	586.0	24.0	a488	4255	8768	4087	2	5	7.0.2	978	586	24	5.0	1861.316738225926	0.4660894616559278	2132.1585306913744	0.5339105383440722	1.0	0.21840884790308385	-0.6366363368293957	-0.06448788468590456	0.0	2.0	122.68485570460814
227	55	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	93	780	26	93.0	784.0	23.0	a488	1840	2415	10395	1	5	7.0.2	93	784	23												
227	55	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	173	796	22	173.0	800.0	23.0	a488	1844	1643	5442	2	5	7.0.2	173	800	23												
228	55	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	394	896	26	395.0	898.0	23.0	a488	2679	5016	7358	1	5	7.0.2	395	898	23	3.0	3186.9891747541283	0.7922527504710594	835.7032966310471	0.20774724952894064	1.0	-0.4895879231710051	0.2780884880462786	-0.11995758716718134	0.0	1.0	78.00554258546607
228	55	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_055.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_055.tif	419	875	27	419.0	874.0	29.0	a488	2882	5650	4793	2	5	7.0.2	419	874	29	3.0	2399.604134018776	0.6111515058362937	1526.7612779999367	0.38884849416370626	0.0	-0.25548804582171775	-0.3900927075497251	0.2228995556899615	0.0	2.0	78.00554258546607
229	56	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	256	152	26	254.0	146.0	27.0	a488	4004	10274	3850	1	5	7.0.2	254	146	27	4.0	4347.332515462786	0.9709648547319111	130.0	0.029035145268088924	0.0	-0.07992997262920334	0.13969145525622717	0.10288152961233994	0.0	1.0	81.60172822332547
229	56	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	270	129	27	268.0	123.0	28.0	a488	2892	5084	3447	2	5	7.0.2	268	123	28	4.0	3698.2698657615565	0.837819448290956	715.8910531638177	0.162180551709044	0.0	0.3271645401020031	0.3053403033491063	0.15551310855970837	0.0	2.0	81.60172822332547
230	56	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	704	138	24	706.0	133.0	25.0	a488	2935	5420	4183	1	5	7.0.2	706	133	25	2.0	1844.5595680270128	0.37331880376419535	3096.4172845403123	0.6266811962358046	2.0	0.7311903996175467	-0.14163797871153078	0.06558041153257346	0.0	2.0	129.1823282281258
