nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
287	71	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_071.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_071.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_071.tif	129	566	28	132.0	563.0	25.0	a488	2293	1771	9481	1	5	7.0.2	132	563	25	1.0	2056.817930688081	0.3909949323594854	3203.6541636075513	0.6090050676405145	0.0	-0.2532000302290932	-0.5090871757059984	0.1711121665529765	0.0	1.0	153.34212919875264
287	71	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_071.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_071.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_071.tif	87	649	23	85.0	643.0	24.0	a488	2151	2640	4162	2	5	7.0.2	85	643	24	1.0	1437.810835958611	0.27359473846890214	3817.4467907228254	0.7264052615310979	2.0	0.5546411911667248	0.6361652462327038	0.12111216655297649	0.0	2.0	153.34212919875264
288	72	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	835	42	19	838.0	42.0	16.0	a488	2367	1578	6144	1	5	7.0.2	838	42	16	7.0	1337.9835574475494	0.33518683853409886	2653.77090194312	0.6648131614659012	1.0	-0.016046578268000065	-0.657844186531525	-0.19903054338325799	0.0	2.0	42.32358322750801
288	72	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	862	63	19	856.0	61.0	16.0	a488	2422	1621	7855	2	5	7.0.2	856	61	16	7.0	980.8669634563089	0.35671672175956365	1768.8414287323778	0.6432832782404363	1.0	0.2064290556985676	-0.3813750523132921	-0.19903054338325799	0.0	1.0	42.32358322750801
289	72	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	399	318	23	403.0	313.0	21.0	a488	2417	3361	7426	1	5	7.0.2	403	313	21	3.0	2214.9717831159837	0.48715931040511146	2331.73754955398	0.5128406895948885	0.0	0.37642596513023785	0.554419340705721	0.029627562748302517	0.0	2.0	30.936300461082254
289	72	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	388	305	17	387.0	303.0	13.0	a488	2419	3010	3240	2	5	7.0.2	387	303	13	3.0	2076.487418695331	0.6047327753573934	1357.2398461583716	0.39526722464260655	1.0	0.1500069126153063	0.6293422892559069	-0.3703724372516975	0.0	1.0	30.936300461082254
290	72	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	842	271	21	841.0	275.0	18.0	a488	2406	1703	12403	1	5	7.0.2	841	275	18	8.0	5114.80204895556	0.9462234155595002	290.68883707497264	0.05377658444049982	1.0	-0.27815473279617914	0.17031887652103017	-0.1202103912188008	0.0	1.0	128.64140093750714
290	72	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	802	317	17	796.0	317.0	18.0	a488	2225	1494	5444	2	5	7.0.2	796	317	18	8.0	2541.9087316424248	0.44739137686888003	3139.713362713227	0.55260862313112	1.0	0.1729389097887449	-0.6995419691129441	-0.1202103912188008	0.0	2.0	128.64140093750714
291	72	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	608	413	16	610.0	409.0	16.0	a488	3439	6238	6504	1	5	7.0.2	610	409	16	5.0	2168.709293566106	0.24548989524163362	6665.500731377951	0.7545101047583664	1.0	0.19606191479496288	-0.713539411803581	-0.2243755288578347	0.0	0.0	
291	72	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	585	430	22	585.0	434.0	19.0	a488	2431	1597	7359	2	5	7.0.2	585	434	19												
292	72	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	713	604	24	714.0	607.0	25.0	a488	3028	3754	3999	1	5	7.0.2	714	607	25	6.0	492.03658400570174	0.19108638306014047	2082.9066229670498	0.8089136169398595	0.0	-0.29871339212198705	-0.15396978371228315	0.22313836519721697	0.0	1.0	92.89590554786761
292	72	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	732	648	17	729.0	641.0	17.0	a488	2506	3472	8491	2	5	7.0.2	729	641	17	6.0	130.0	0.048433461569840255	2554.094751570505	0.9515665384301597	1.0	-0.14678447663525357	0.49550072897906855	-0.17686163480278302	0.0	2.0	92.89590554786761
293	72	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	371	662	17	374.0	656.0	16.0	a488	2117	1588	11143	1	5	7.0.2	374	656	16	4.0	2077.1615247736513	0.6871325290779882	945.7801012920498	0.31286747092201184	2.0	-0.6068915942888451	-0.025760087203700176	-0.22476729334898096	0.0	1.0	131.58376532642816
293	72	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	424	630	14	423.0	628.0	16.0	a488	2277	1619	7774	2	5	7.0.2	423	628	16	4.0	700.0714249274855	0.24446372927026902	2163.631207022121	0.755536270729731	1.0	0.21290607616179796	-0.12086868639013464	-0.22476729334898096	0.0	2.0	131.58376532642816
294	72	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	215	710	18	208.0	709.0	18.0	a488	2618	4425	6223	1	5	7.0.2	208	709	18	2.0	2668.332812825267	0.9535437674160177	130.0	0.04645623258398235	1.0	-0.3714856922497543	0.4959929239620081	-0.1388614883022095	0.0	1.0	102.94414582223149
294	72	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_072.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_072.tif	210	668	25	209.0	668.0	27.0	a488	2771	5100	3478	2	5	7.0.2	209	668	27	2.0	900.0	0.3048856993677236	2051.925924588897	0.6951143006322764	0.0	0.17715963051814063	0.07424541449540137	0.3111385116977905	0.0	2.0	102.94414582223149
296	73	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_073.tif	896	250	17	895.0	245.0	14.0	a488	4971	10453	3459	1	5	7.0.2	895	245	14	4.0	492.03658400570174	0.12923950610729712	3315.1319732402812	0.8707604938927029	2.0	0.8767311927315984	-0.22210043514559655	-0.3459426808522908	0.0	2.0	27.2717770524647
296	73	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_073.tif	866	251	26	868.0	246.0	23.0	a488	3124	2257	8838	2	5	7.0.2	868	246	23	4.0	1849.1349328807783	0.5424059092076555	1560.0	0.4575940907923445	0.0	0.4481943288763159	-0.13369627348821297	0.10405731914770922	0.0	1.0	27.2717770524647
297	73	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_073.tif	572	423	25	573.0	424.0	26.0	a488	2916	1638	6989	1	5	7.0.2	573	424	26	3.0	727.3238618387272	0.1675254080570266	3614.2495763297807	0.8324745919429735	0.0	0.0731590662058285	-0.2990674175047408	0.2697886910883094	0.0	2.0	92.20467928576028
297	73	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_073.tif	548	465	25	552.0	468.0	25.0	a488	2907	2775	3591	2	5	7.0.2	552	468	25	3.0	2236.604569431083	0.4685429242322269	2536.9272752682527	0.5314570757677731	0.0	0.49700148059615235	0.3588975322485216	0.2197886910883094	0.0	1.0	92.20467928576028
298	73	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_073.tif	304	657	22	297.0	654.0	20.0	a488	2328	1412	7221	1	5	7.0.2	297	654	20	2.0	2617.25046566048	0.4762205737861436	2878.62814548875	0.5237794262138564	2.0	0.6623464208149098	0.31766113967795684	0.013138679022739196	0.0	2.0	128.83059679948667
298	73	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_073.tif	235	621	21	235.0	620.0	23.0	a488	1954	1376	3168	2	5	7.0.2	235	620	23	2.0	5612.307903171386	1.0	0.0	0.0	0.0	-0.18243531371830204	0.08502677934958136	0.1631386790227392	0.0	1.0	128.83059679948667
299	73	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_073.tif	170	786	23	170.0	785.0	19.0	a488	2634	3343	3326	1	5	7.0.2	170	785	19	1.0	1300.0	0.43676124049355963	1676.4545922869488	0.5632387595064403	1.0	0.025021538299449534	-0.8177985198205114	-0.08861903268200085	0.0	2.0	84.09574766995554
299	73	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_073.tif	204	824	12	204.0	823.0	8.0	a488	2220	1390	3438	2	5	7.0.2	204	823	8	1.0	2400.0	0.7591620598984959	761.3803254615922	0.24083794010150406	1.0	0.43198214195638257	-0.03513082179966169	-0.6386190326820008	0.0	1.0	84.09574766995554
300	74	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_074.tif	870	324	23	874.0	324.0	22.0	a488	2683	4063	5470	1	5	7.0.2	874	324	22	4.0	1873.606148580859	0.516421275446246	1754.4514812328098	0.48357872455375395	0.0	0.29569414052043946	-0.46546989446885284	0.09469948408750764	0.0	1.0	52.28121898531678
300	74	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_074.tif	838	325	19	842.0	325.0	16.0	a488	2652	1969	11397	2	5	7.0.2	842	325	16	4.0	1325.745073534124	0.28660141284466395	3300.0	0.7133985871553361	1.0	0.06717616004949277	-0.09581080061736007	-0.20530051591249238	0.0	2.0	52.28121898531678
301	74	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_074.tif	441	457	21	445.0	457.0	18.0	a488	2429	1607	11849	1	5	7.0.2	445	457	18	2.0	5400.0	1.0	0.0	0.0	1.0	0.14719585037735364	-0.07165531856481758	-0.08362067359154271	0.0	1.0	175.02966975293444
301	74	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_074.tif	387	426	25	387.0	420.0	22.0	a488	2201	1497	5917	2	5	7.0.2	387	420	22	2.0	2657.630523605567	0.4781207387775645	2900.8619408720574	0.5218792612224354	2.0	-0.6322781470484893	0.34094636562455544	0.1163793264084573	0.0	2.0	175.02966975293444
303	74	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_074.tif	786	766	16	790.0	761.0	16.0	a488	3415	4694	4917	1	5	7.0.2	790	761	16	5.0	1300.0	0.5480589839889621	1072.0074626605917	0.45194101601103787	1.0	-0.014885389162622564	0.75297198105018	-0.14909547356561514	0.0	1.0	58.44419279433407
303	74	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_074.tif	816	726	22	820.0	726.0	23.0	a488	2720	3537	4958	2	5	7.0.2	820	726	23	5.0	290.68883707497264	0.1361450960994222	1844.4511378727277	0.8638549039005778	0.0	-0.3817760990740377	0.3466596690651929	0.20090452643438486	0.0	2.0	58.44419279433407
304	74	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_074.tif	509	865	16	514.0	864.0	14.0	a488	3118	6970	9852	1	5	7.0.2	514	864	14	3.0	4200.0	0.7368421052631579	1500.0	0.26315789473684215	1.0	-0.08691871774743218	0.07149616148644936	-0.3024889937917342	0.0	2.0	59.761954780298446
304	74	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_074.tif	519	885	23	524.0	885.0	21.0	a488	2244	3392	6383	2	5	7.0.2	524	885	21	3.0	5098.754749936498	0.8903620676994429	627.8534860936904	0.10963793230055707	0.0	-0.3052251558380179	0.2903915617102641	0.0475110062082658	0.0	1.0	59.761954780298446
305	75	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	394	120	21	393.0	115.0	18.0	a488	3136	6809	3157	1	5	7.0.2	393	115	18	3.0	390.0	0.08855685020480542	4013.9506723426484	0.9114431497951946	1.0	-0.040580935576842836	0.5698693526898148	-0.1547784646606857	0.0	2.0	36.627008367716336
305	75	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	370	129	22	367.0	132.0	19.0	a488	2563	1490	10251	2	5	7.0.2	367	132	19	3.0	1306.4838307457157	0.2657062162584983	3610.540125798355	0.7342937837415018	1.0	-0.3521542204931818	0.6327683343869273	-0.1047784646606857	0.0	1.0	36.627008367716336
306	75	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	611	213	20	615.0	212.0	17.0	a488	2404	2002	11648	1	5	7.0.2	615	212	17												
306	75	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	586	223	23	590.0	218.0	21.0	a488	2260	2837	5035	2	5	7.0.2	590	218	21	7.0	1090.0	0.33512459209070494	2162.5216761919405	0.6648754079092951	0.0	-0.4631044556863719	-0.010904589286439163	0.020120380757305156	0.0	0.0	
307	75	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	151	294	19	149.0	289.0	20.0	a488	2111	3035	3286	1	5	7.0.2	149	289	20	1.0	919.2388155425118	0.1864171969068219	4011.8449621090795	0.8135828030931781	1.0	0.06031255866968362	0.586265185878205	-0.03380247050703318	0.0	1.0	74.06458683435167
307	75	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	117	254	21	121.0	252.0	18.0	a488	2297	1715	11455	2	5	7.0.2	121	252	18	1.0	130.0	0.03713341368958032	3370.890090169064	0.9628665863104197	1.0	0.4251397791193942	0.08231736929455354	-0.13380247050703317	0.0	2.0	74.06458683435167
308	75	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	445	283	23	447.0	280.0	20.0	a488	2094	1431	5411	1	5	7.0.2	447	280	20	4.0	536.0037313302959	0.12146549519967352	3876.802806437284	0.8785345048003265	2.0	0.6950594583649379	0.5378881772019029	-0.024611632676381667	0.0	2.0	24.14401714958848
308	75	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	420	273	25	422.0	268.0	22.0	a488	1916	1457	7184	2	5	7.0.2	422	268	22	4.0	1793.4603424664845	0.7019130459626176	761.6429609731846	0.2980869540373824	2.0	0.7390828406741189	0.10860361893995524	0.07538836732361834	0.0	1.0	24.14401714958848
309	75	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	534	535	26	531.0	540.0	25.0	a488	3004	4912	3907	1	5	7.0.2	531	540	25	6.0	1800.9997223764362	0.505861721178587	1759.261208575918	0.49413827882141304	0.0	-0.11125689886261912	0.17503755116044734	0.20934119500012277	0.0	1.0	73.31619000888504
309	75	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	566	526	28	566.0	525.0	24.0	a488	2434	1639	7810	2	5	7.0.2	566	525	24	6.0	835.4639429682169	0.25542885251671543	2435.364449112288	0.7445711474832846	0.0	0.3793100994139068	0.4026874722807953	0.15934119500012275	0.0	2.0	73.31619000888504
310	75	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	871	673	19	874.0	670.0	16.0	a488	3386	7145	2776	1	5	7.0.2	874	670	16	8.0	1048.0935072788116	0.4313119884221523	1381.9189556555045	0.5686880115778477	1.0	-0.28980580125272276	-0.8617602395880223	-0.21797254916196973	0.0	1.0	67.23956442617065
310	75	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_075.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_075.tif	810	655	19	810.0	649.0	16.0	a488	2188	1475	2970	2	5	7.0.2	810	649	16	8.0	1040.0	0.2721117098304473	2781.9597409020857	0.7278882901695527	1.0	0.311516045302551	-0.3205175627305962	-0.21797254916196973	0.0	2.0	67.23956442617065
313	76	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	703	142	22	701.0	137.0	19.0	a488	2369	1536	4627	1	5	7.0.2	701	137	19	8.0	3548.140357990366	1.0	0.0	0.0	1.0	-0.46008225405010905	-0.2550800441583282	-0.10924043763932882	0.0	1.0	42.569586168995826
313	76	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	730	138	23	726.0	132.0	23.0	a488	2868	4079	4581	2	5	7.0.2	726	132	23	8.0	2006.913052426537	0.5836263349245633	1431.7821063276353	0.4163736650754367	0.0	-0.24268974104826416	-0.6189052286873558	0.09075956236067118	0.0	2.0	42.569586168995826
