nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
136	25	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_025.tif	412	855	23	416.0	855.0	24.0	a488	12081	6639	7299	1	5	7.0.2	416	855	24	2.0	2052.705531731232	0.47227799199024717	2293.686988235317	0.5277220080097529	2.0	-0.65108071040554	0.1224906688967829	0.2227427420475067	0.0	2.0	121.86331903728062
136	25	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_025.tif	440	821	18	440.0	825.0	15.0	a488	3478	2863	8416	2	5	7.0.2	440	825	15	2.0	3177.1685507696943	0.8161109446049868	715.8910531638177	0.1838890553950132	1.0	0.04294499311237609	-0.22537393352238771	-0.22725725795249332	0.0	1.0	121.86331903728062
137	26	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_026.tif	88	374	22	86.0	376.0	19.0	a488	3097	2876	13929	1	5	7.0.2	86	376	19	1.0	4837.7267388722985	0.9076813445179384	492.03658400570174	0.09231865548206164	2.0	-0.5273408780169607	-0.010137471307355813	-0.028991351214354387	0.0	1.0	149.04781119798554
137	26	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_026.tif	176	417	22	175.0	417.0	24.0	a488	11432	17327	4467	2	5	7.0.2	175	417	24	1.0	2076.776348093362	0.39451491323684323	3187.349996470422	0.6054850867631567	2.0	0.5600404588286355	0.4478173055863535	0.2210086487856456	0.0	2.0	149.04781119798554
140	27	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_027.tif	203	213	28	202.0	213.0	24.0	a488	27889	3145	58524	1	5	7.0.2	202	213	24	3.0	715.8910531638177	0.20139717208591223	2838.732111348304	0.7986028279140878	0.0	-0.21311201343173775	-0.011371408223393395	0.16328165890746807	0.0	2.0	138.09093672491562
140	27	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_027.tif	214	152	26	213.0	150.0	22.0	a488	4050	2739	9266	2	5	7.0.2	213	150	22	3.0	2318.9868477419186	0.6038708282534887	1521.2166183683375	0.3961291717465113	0.0	0.4539222630764027	-0.40859769719450234	0.06328165890746806	0.0	1.0	138.09093672491562
143	27	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_027.tif	342	472	21	339.0	467.0	18.0	a488	2574	2376	10555	1	5	7.0.2	339	467	18	4.0	1681.6063748689821	0.31623040294871557	3636.0555551311368	0.6837695970512845	1.0	0.1985006514170795	-0.8116982134201597	-0.09863950845631368	0.0	2.0	165.18388679085143
143	27	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_027.tif	396	545	21	402.0	544.0	20.0	a488	3201	1868	8686	2	5	7.0.2	402	544	20	4.0	2023.5859260234047	0.4155488007610979	2846.085030353099	0.5844511992389021	0.0	-0.33643219606451175	0.6830756491862383	0.0013604915436863153	0.0	1.0	165.18388679085143
144	27	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_027.tif	145	683	19	143.0	686.0	16.0	a488	3009	2113	9281	1	5	7.0.2	143	686	16	1.0	2343.608329051593	0.4330774089431261	3067.9146011582525	0.5669225910568739	1.0	0.36425086510803034	-0.5400321370658342	-0.21247701241329686	0.0	2.0	58.36519014241405
144	27	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_027.tif	120	663	23	121.0	658.0	20.0	a488	3021	2156	10650	2	5	7.0.2	121	658	20	1.0	3486.1726864858547	0.6597317943945051	1798.0545041794478	0.34026820560549487	1.0	-0.1350886647820004	-0.4267059533978548	-0.012477012413296861	0.0	1.0	58.36519014241405
147	28	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_028.tif	70	301	22	66.0	304.0	19.0	a488	4232	5213	11623	1	5	7.0.2	66	304	19	1.0	1763.0655121123548	0.4061163344065092	2578.216437772438	0.5938836655934908	2.0	-0.525465342184353	-0.42863931848097536	-0.1466082954100118	0.0	1.0	27.255223777383204
147	28	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_028.tif	82	308	31	80.0	307.0	27.0	a488	3366	2423	5734	2	5	7.0.2	80	307	27	1.0	468.7216658103186	0.12091524095407463	3407.7265148482793	0.8790847590459254	0.0	-0.41779694734177847	-0.25341057588523963	0.25339170458998816	0.0	2.0	27.255223777383204
148	28	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_028.tif	472	330	18	472.0	323.0	18.0	a488	3005	1853	10877	1	5	7.0.2	472	323	18	3.0	1812.0982313329484	0.30416694896908375	4145.479465634826	0.6958330510309163	1.0	-0.3761332192925582	-0.6709906693786605	-0.14078003507182987	0.0	2.0	126.15719647482592
148	28	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_028.tif	387	326	24	385.0	325.0	20.0	a488	3189	1979	6944	2	5	7.0.2	385	325	20	3.0	1593.8946012832844	0.3383547805876182	3116.8253079054657	0.6616452194123819	1.0	-0.27600917260717606	0.72830352710115	-0.04078003507182988	0.0	1.0	126.15719647482592
151	28	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_028.tif	288	737	21	284.0	740.0	22.0	a488	3637	5818	3831	1	5	7.0.2	284	740	22	2.0	1235.5160864998886	0.2937470283986245	2970.5386716890257	0.7062529716013755	2.0	0.7848274736685539	0.23565423459404972	0.03058326141795007	0.0	2.0	168.37486099736435
151	28	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_028.tif	213	669	22	217.0	669.0	23.0	a488	3078	4070	6253	2	5	7.0.2	217	669	23	2.0	2260.2875923209417	0.5236598949700523	2056.039882881653	0.4763401050299477	2.0	-0.6857808771740411	-0.10306590591888107	0.08058326141795007	0.0	1.0	168.37486099736435
152	28	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_028.tif	398	883	23	395.0	886.0	20.0	a488	2647	2809	9044	1	5	7.0.2	395	886	20	4.0	1793.4603424664845	0.32535980128742736	3718.7766805765577	0.6746401987125726	2.0	-0.7517954359241041	0.2575629732928311	-0.08158295915562182	0.0	2.0	175.90796925403123
152	28	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_028.tif	444	797	25	440.0	800.0	22.0	a488	2945	2366	7971	2	5	7.0.2	440	800	22	4.0	2362.731470142132	0.45843121150277666	2791.2183719659056	0.5415687884972233	2.0	0.6061882222360522	-0.3012470423280217	0.018417040844378185	0.0	1.0	175.90796925403123
161	30	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_030.tif	246	573	19	249.0	575.0	16.0	a488	3583	2141	14488	1	5	7.0.2	249	575	16	1.0	1521.6109883935512	0.6136056825810159	958.1753492967766	0.3863943174189841	1.0	0.19864631092664078	-0.534509686073315	-0.2479451783311717	0.0	1.0	146.89722277684797
161	30	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_030.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_030.tif	185	615	20	188.0	617.0	17.0	a488	3309	2222	9742	2	5	7.0.2	188	617	17	1.0	556.5069631190611	0.22795380518376818	1884.8076824970765	0.7720461948162318	1.0	-0.02553691512837902	0.5670627766084201	-0.1979451783311717	0.0	2.0	146.89722277684797
164	31	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_031.tif	87	794	17	88.0	797.0	18.0	a488	2588	2157	8382	1	5	7.0.2	88	797	18	1.0	2210.0	0.5463029279018967	1835.3746211604866	0.4536970720981033	2.0	0.5831672591885635	0.32670288807858083	-0.17182712780132564	0.0	1.0	38.58006916526801
164	31	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_031.tif	63	784	20	60.0	789.0	20.0	a488	2655	1982	8053	2	5	7.0.2	60	789	20	1.0	1748.9711261195823	0.28686823402263967	4347.80404342238	0.7131317659773604	1.0	0.28275640740805685	0.6951477008105477	-0.07182712780132565	0.0	2.0	38.58006916526801
165	32	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_032.tif	272	225	23	273.0	221.0	24.0	a488	4102	7138	7002	1	5	7.0.2	273	221	24	1.0	1228.495014234897	0.2601954960904734	3492.9357280087474	0.7398045039095267	2.0	-0.6189229274426472	-0.5265216562240562	0.13709997163042048	0.0	2.0	154.64280970070794
165	32	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_032.tif	218	263	25	216.0	268.0	23.0	a488	3483	3275	10534	2	5	7.0.2	216	268	23	1.0	4090.244491469917	0.8926219112487265	492.03658400570174	0.10737808875127353	0.0	0.39385097944268377	0.16535824668414756	0.08709997163042046	0.0	1.0	154.64280970070794
182	35	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_035.tif	190	149	28	193.0	153.0	28.0	a488	3404	2718	6488	1	5	7.0.2	193	153	28	2.0	1522.3665787188052	0.5592070482422901	1200.0	0.44079295175770994	0.0	-0.03381173047437245	0.20172301713028515	0.28232020984007333	0.0	2.0	38.99586356305351
182	35	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_035.tif	220	142	25	219.0	142.0	27.0	a488	3919	6096	4754	2	5	7.0.2	219	142	27	2.0	2076.776348093362	0.6323037261965715	1207.683733433551	0.3676962738034285	0.0	0.14993224630611537	0.6311203783042183	0.23232020984007332	0.0	1.0	38.99586356305351
186	36	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_036.tif	597	524	21	590.0	526.0	20.0	a488	4258	5213	6908	1	5	7.0.2	590	526	20	3.0	3052.376123612554	0.5368567032916288	2633.2679316772915	0.4631432967083712	1.0	0.02923568637378942	0.5702935468988205	-0.10801070649006891	0.0	2.0	69.27695464411961
186	36	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_036.tif	556	522	28	558.0	525.0	25.0	a488	3403	1885	6736	2	5	7.0.2	558	525	25	3.0	5100.0	0.9444444444444444	300.0	0.05555555555555558	0.0	0.2531340002350402	0.13420106757576244	0.14198929350993109	0.0	1.0	69.27695464411961
189	37	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_037.tif	512	160	22	515.0	156.0	19.0	a488	3273	2240	9474	1	5	7.0.2	515	156	19	3.0	1299.5383795794567	0.4338210604499436	1696.024763970149	0.5661789395500564	1.0	-0.2986835668350331	-0.10054495948782077	-0.11797207891771926	0.0	1.0	149.4858313659672
189	37	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_037.tif	576	181	24	578.0	176.0	21.0	a488	3536	4887	4155	2	5	7.0.2	578	176	21	3.0	1150.5216208311776	0.3224126619207816	2417.953680284219	0.6775873380792183	2.0	0.5533450661001467	-0.14569567151970192	-0.017972078917719257	0.0	2.0	149.4858313659672
190	37	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_037.tif	268	310	25	265.0	307.0	22.0	a488	3617	4909	9231	1	5	7.0.2	265	307	22	1.0	4876.002461033013	0.9054916037469227	508.9204259999789	0.09450839625307728	0.0	-0.11782566451599785	-0.2915091676597807	0.027712774890397363	0.0	1.0	147.764436672877
190	37	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_037.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_037.tif	245	377	23	240.0	381.0	21.0	a488	2723	2379	9564	2	5	7.0.2	240	381	21	1.0	1321.4386100004797	0.23350735490225555	4337.649132882926	0.7664926450977445	2.0	0.6458153180045737	0.5308465960770014	-0.022287225109602637	0.0	2.0	147.764436672877
192	38	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_038.tif	727	112	25	727.0	107.0	26.0	a488	4272	4804	8868	1	5	7.0.2	727	107	26	5.0	1286.4680330268607	0.21602027320900113	4668.843539892936	0.7839797267909989	2.0	0.6569465138986067	0.14527115756920414	0.2037422283055756	0.0	2.0	159.92445626408102
192	38	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_038.tif	627	115	20	623.0	120.0	19.0	a488	3916	4199	5013	2	5	7.0.2	623	120	19	5.0	1306.4838307457157	0.24307578417471018	4068.31660518205	0.7569242158252898	2.0	-0.61237211280442	-0.42877740673248893	-0.1462577716944244	0.0	1.0	159.92445626408102
193	38	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_038.tif	103	205	23	101.0	200.0	24.0	a488	2992	3455	11342	1	5	7.0.2	101	200	24	1.0	2730.0	0.49887132607717916	2742.353004264768	0.5011286739228209	2.0	-0.6982056382554086	0.08729237530276653	0.057378514764569385	0.0	1.0	30.245462495642677
193	38	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_038.tif	124	217	27	120.0	220.0	24.0	a488	2664	2020	12690	2	5	7.0.2	120	220	24	1.0	1300.0	0.24989590561307448	3902.166065148945	0.7501040943869255	2.0	-0.5856173160094738	0.5413168229356076	0.057378514764569385	0.0	2.0	30.245462495642677
196	38	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_038.tif	217	598	24	214.0	591.0	22.0	a488	3901	6645	6987	1	5	7.0.2	214	591	22	2.0	3074.443038990965	0.5783322705798789	2241.6065667284256	0.4216677294201211	0.0	-0.048661055435162484	0.5511359330055062	0.013414215116572769	0.0	1.0	67.71473807443314
196	38	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_038.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_038.tif	246	561	25	251.0	558.0	23.0	a488	3483	7125	3900	2	5	7.0.2	251	558	23	2.0	2210.0	0.3942361751502269	3395.776788895289	0.6057638248497731	2.0	0.6512041624675945	0.3340032727841572	0.06341421511657278	0.0	2.0	67.71473807443314
200	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_039.tif	706	509	27	708.0	506.0	24.0	a488	3538	4040	9988	1	5	7.0.2	708	506	24	4.0	1516.047492659778	0.3567891723253309	2733.093485411723	0.6432108276746691	2.0	-0.6531192793343478	-0.4478348140546248	0.08997643518255635	0.0	2.0	89.50846283924041
200	39	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_039.tif	744	558	26	748.0	556.0	23.0	a488	3252	3166	11561	2	5	7.0.2	748	556	23	4.0	2470.0	0.5757575757575758	1820.0	0.4242424242424242	0.0	-0.07640494046372341	0.4295342962519559	0.03997643518255636	0.0	1.0	89.50846283924041
202	39	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_039.tif	677	834	21	681.0	837.0	20.0	a488	3497	3810	4914	1	5	7.0.2	681	837	20	3.0	1300.0	0.25147833070776754	3869.431482789171	0.7485216692922325	1.0	-0.47905949609465626	0.6954442946731905	-0.11557580898837916	0.0	2.0	114.90402423443052
202	39	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_039.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_039.tif	660	760	25	656.0	763.0	22.0	a488	2892	1847	8384	2	5	7.0.2	656	763	22	3.0	2030.6649157357301	0.3626047029065664	3569.5517925924537	0.6373952970934336	1.0	-0.23938813153375413	-0.7182256063629175	-0.015575808988379158	0.0	1.0	114.90402423443052
214	42	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_042.tif	941	107	24	943.0	103.0	25.0	a488	3162	5668	4206	1	5	7.0.2	943	103	25	5.0	520.0	0.18065127043459184	2358.4740829612692	0.8193487295654082	0.0	0.19304676400648044	0.27373780181272767	0.13191502044460676	0.0	2.0	126.80007597578565
214	42	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_042.tif	900	142	25	895.0	144.0	22.0	a488	3159	1741	7849	2	5	7.0.2	895	144	22	5.0	666.7083320313313	0.24140791470617962	2095.041765693467	0.7585920852938204	2.0	-0.5856989549364388	0.04533857893107099	-0.018084979555393232	0.0	1.0	126.80007597578565
219	43	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	567	50	12	565.0	45.0	9.0	a488	4995	3024	9613	1	5	7.0.2	565	45	9	4.0	1918.1762171396038	0.23891492206107648	6110.5237091431045	0.7610850779389235	2.0	-0.6578069580612916	-0.20932026595831463	-0.6520761971459873	0.0	2.0	74.72859100902946
